time,x,y,t
24.7504157,-2.91839324157984,0.978793948579874,0.0425665990253685
24.7634164,-2.91839324157984,0.978793948579874,0.0425665990253685
24.7764172,-2.91839324157984,0.978793948579874,0.0425665990253685
24.7984184,-2.91839324157984,0.978793948579874,0.0425665990253685
24.8104191,-2.91839324157984,0.978793948579874,0.0425665990253685
24.8244199,-2.91839324157984,0.978793948579874,0.0425665990253685
24.844421,-2.91839324157984,0.978793948579874,0.0425665990253685
24.8584218,-2.91839324157984,0.978793948579874,0.0425665990253685
24.8724226,-2.91839324157984,0.978793948579874,0.0425665990253685
24.8864234,-2.91839324157984,0.978793948579874,0.0425665990253685
24.9064246,-2.91839324157984,0.978793948579874,0.0425665990253685
24.9204254,-2.91839324157984,0.978793948579874,0.0425665990253685
24.9324261,-2.91839324157984,0.978793948579874,0.0425665990253685
24.948427,-2.91839324157984,0.978793948579874,0.0425665990253685
24.9604277,-2.91839324157984,0.978793948579874,0.0425665990253685
24.9714283,-2.91839324157984,0.978793948579874,0.0425665990253685
24.9824289,-2.91839324157984,0.978793948579874,0.0425665990253685
25.0074304,-2.91839324157984,0.978793948579874,0.0425665990253685
25.0244313,-2.91839324157984,0.978793948579874,0.0425665990253685
25.036432,-2.91839324157984,0.978793948579874,0.0425665990253685
25.0474327,-2.91839324157984,0.978793948579874,0.0425665990253685
25.0584333,-2.91839324157984,0.978793948579874,0.0425665990253685
25.0694339,-2.91839324157984,0.978793948579874,0.0425665990253685
25.0804345,-2.91839324157984,0.978793948579874,0.0425665990253685
25.0924352,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1074361,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1194368,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1304374,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1424381,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1544388,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1674395,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1794402,-2.91839324157984,0.978793948579874,0.0425665990253685
25.1914409,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2044416,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2164423,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2294431,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2424438,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2544445,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2654451,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2784459,-2.91839324157984,0.978793948579874,0.0425665990253685
25.2894465,-2.91839324157984,0.978793948579874,0.0425665990253685
25.3014472,-2.91839324157984,0.978793948579874,0.0425665990253685
25.3144479,-2.91839324157984,0.978793948579874,0.0425665990253685
25.3254486,-2.91839324157984,0.978793948579874,0.0425665990253685
25.3364492,-2.91839324157984,0.978793948579874,0.0425665990253685
25.35145,-2.91839324157984,0.978793948579874,0.0425665990253685
25.3664509,-2.91839324157984,0.978793948579874,0.0425665990253685
25.3794516,-2.91839324157984,0.978793948579874,0.0425665990253685
25.3924524,-2.91839324157984,0.978793948579874,0.0425665990253685
25.4134536,-2.91839324157984,0.978793948579874,0.0425665990253685
25.4254543,-2.91839324157984,0.978793948579874,0.0425665990253685
25.4394551,-2.91839324157984,0.978793948579874,0.0425665990253685
25.4624564,-2.91839324157984,0.978793948579874,0.0425665990253685
25.4754571,-2.91839324157984,0.978793948579874,0.0425665990253685
25.4874578,-2.91839324157984,0.978793948579874,0.0425665990253685
25.4984585,-2.91839324157984,0.978793948579874,0.0425665990253685
25.5104591,-2.91839324157984,0.978793948579874,0.0425665990253685
25.5214598,-2.91839324157984,0.978793948579874,0.0425665990253685
25.5344605,-2.91839324157984,0.978793948579874,0.0425665990253685
25.5454611,-2.91839324157984,0.978793948579874,0.0425665990253685
25.5614621,-2.91839324157984,0.978793948579874,0.0425665990253685
25.577463,-2.91839324157984,0.978793948579874,0.0425665990253685
25.5914638,-2.91839324157984,0.978793948579874,0.0425665990253685
25.6044645,-2.91839324157984,0.978793948579874,0.0425665990253685
25.6194654,-2.91839324157984,0.978793948579874,0.0425665990253685
25.6394665,-2.91839324157984,0.978793948579874,0.0425665990253685
25.6514672,-2.91839324157984,0.978793948579874,0.0425665990253685
25.6634679,-2.91839324157984,0.978793948579874,0.0425665990253685
25.6764686,-2.91839324157984,0.978793948579874,0.0425665990253685
25.6894694,-2.91839324157984,0.978793948579874,0.0425665990253685
25.7014701,-2.91839324157984,0.978793948579874,0.0425665990253685
25.7144708,-2.91839324157984,0.978793948579874,0.0425665990253685
25.7274716,-2.91839324157984,0.978793948579874,0.0425665990253685
25.7404723,-2.91839324157984,0.978793948579874,0.0425665990253685
25.7544731,-2.91839324157984,0.978793948579874,0.0425665990253685
25.770474,-2.91839324157984,0.978793948579874,0.0425665990253685
25.7834748,-2.91839324157984,0.978793948579874,0.0425665990253685
25.7954754,-2.91839324157984,0.978793948579874,0.0425665990253685
25.8254772,-2.91839324157984,0.978793948579874,0.0425665990253685
25.8384779,-2.91839324157984,0.978793948579874,0.0425665990253685
25.8504786,-2.91839324157984,0.978793948579874,0.0425665990253685
25.8624793,-2.91839324157984,0.978793948579874,0.0425665990253685
25.87448,-2.91839324157984,0.978793948579874,0.0425665990253685
25.8854806,-2.91839324157984,0.978793948579874,0.0425665990253685
25.8984813,-2.91839324157984,0.978793948579874,0.0425665990253685
25.909482,-2.91839324157984,0.978793948579874,0.0425665990253685
25.9214827,-2.91839324157984,0.978793948579874,0.0425665990253685
25.9344834,-2.91839324157984,0.978793948579874,0.0425665990253685
25.9464841,-2.91839324157984,0.978793948579874,0.0425665990253685
25.9584848,-2.91839324157984,0.978793948579874,0.0425665990253685
25.9714855,-2.91839324157984,0.978793948579874,0.0425665990253685
25.9834862,-2.91839324157984,0.978793948579874,0.0425665990253685
25.9944868,-2.91839324157984,0.978793948579874,0.0425665990253685
26.015488,-2.91839324157984,0.978793948579874,0.0425665990253685
26.0334891,-2.91839324157984,0.978793948579874,0.0425665990253685
26.0474899,-2.91839324157984,0.978793948579874,0.0425665990253685
26.0594905,-2.91839324157984,0.978793948579874,0.0425665990253685
26.0744914,-2.91839324157984,0.978793948579874,0.0425665990253685
26.0864921,-2.91839324157984,0.978793948579874,0.0425665990253685
26.0984928,-2.91839324157984,0.978793948579874,0.0425665990253685
26.1094934,-2.91839324157984,0.978793948579874,0.0425665990253685
26.120494,-2.91839324157984,0.978793948579874,0.0425665990253685
26.1314947,-2.91839324157984,0.978793948579874,0.0425665990253685
26.1434953,-2.91839324157984,0.978793948579874,0.0425665990253685
26.155496,-2.91839324157984,0.978793948579874,0.0425665990253685
26.1734971,-2.91839324157984,0.978793948579874,0.0425665990253685
26.1854978,-2.91839324157984,0.978793948579874,0.0425665990253685
26.1984985,-2.91839324157984,0.978793948579874,0.0425665990253685
26.2204998,-2.91839324157984,0.978793948579874,0.0425665990253685
26.2315004,-2.91839324157984,0.978793948579874,0.0425665990253685
26.2485014,-2.91839324157984,0.978793948579874,0.0425665990253685
26.2615021,-2.91839324157984,0.978793948579874,0.0425665990253685
26.2735028,-2.91839324157984,0.978793948579874,0.0425665990253685
26.2845034,-2.91839324157984,0.978793948579874,0.0425665990253685
26.2965041,-2.91839324157984,0.978793948579874,0.0425665990253685
26.3085048,-2.91839324157984,0.978793948579874,0.0425665990253685
26.3215055,-2.91839324157984,0.978793948579874,0.0425665990253685
26.3335062,-2.91839324157984,0.978793948579874,0.0425665990253685
26.3455069,-2.91839324157984,0.978793948579874,0.0425665990253685
26.3565075,-2.91839324157984,0.978793948579874,0.0425665990253685
26.3685082,-2.91839324157984,0.978793948579874,0.0425665990253685
26.381509,-2.91839324157984,0.978793948579874,0.0425665990253685
26.3925096,-2.91839324157984,0.978793948579874,0.0425665990253685
26.4075105,-2.91839324157984,0.978793948579874,0.0425665990253685
26.4505129,-2.91839324157984,0.978793948579874,0.0425665990253685
26.4645137,-2.91839324157984,0.978793948579874,0.0425665990253685
26.4775145,-2.91839324157984,0.978793948579874,0.0425665990253685
26.4905152,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5035159,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5165167,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5295174,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5425182,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5555189,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5695197,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5825205,-2.91839324157984,0.978793948579874,0.0425665990253685
26.5945211,-2.91839324157984,0.978793948579874,0.0425665990253685
26.6085219,-2.91839324157984,0.978793948579874,0.0425665990253685
26.6475242,-2.91839324157984,0.978793948579874,0.0425665990253685
26.6605249,-2.91839324157984,0.978793948579874,0.0425665990253685
26.6745257,-2.91839324157984,0.978793948579874,0.0425665990253685
26.6875265,-2.91839324157984,0.978793948579874,0.0425665990253685
26.6995272,-2.91839324157984,0.978793948579874,0.0425665990253685
26.7125279,-2.91839324157984,0.978793948579874,0.0425665990253685
26.7265287,-2.91839324157984,0.978793948579874,0.0425665990253685
26.7395294,-2.91839324157984,0.978793948579874,0.0425665990253685
26.7525302,-2.91839324157984,0.978793948579874,0.0425665990253685
26.7655309,-2.91839324157984,0.978793948579874,0.0425665990253685
26.7795317,-2.91839324157984,0.978793948579874,0.0425665990253685
26.7915324,-2.91839324157984,0.978793948579874,0.0425665990253685
26.8045332,-2.91839324157984,0.978793948579874,0.0425665990253685
26.8175339,-2.91839324157984,0.978793948579874,0.0425665990253685
26.8345349,-2.91839324157984,0.978793948579874,0.0425665990253685
26.854536,-2.91839324157984,0.978793948579874,0.0425665990253685
26.8695369,-2.91839324157984,0.978793948579874,0.0425665990253685
26.8845377,-2.91839324157984,0.978793948579874,0.0425665990253685
26.8975385,-2.91839324157984,0.978793948579874,0.0425665990253685
26.9145395,-2.91839324157984,0.978793948579874,0.0425665990253685
26.9275402,-2.91839324157984,0.978793948579874,0.0425665990253685
26.9395409,-2.91839324157984,0.978793948579874,0.0425665990253685
26.9535417,-2.91839324157984,0.978793948579874,0.0425665990253685
26.9675425,-2.91839324157984,0.978793948579874,0.0425665990253685
26.9805432,-2.91839324157984,0.978793948579874,0.0425665990253685
26.994544,-2.91839324157984,0.978793948579874,0.0425665990253685
27.0075448,-2.91839324157984,0.978793948579874,0.0425665990253685
27.0475471,-2.91839324157984,0.978793948579874,0.0425665990253685
27.0615479,-2.91839324157984,0.978793948579874,0.0425665990253685
27.0725485,-2.91839324157984,0.978793948579874,0.0425665990253685
27.0835491,-2.91839324157984,0.978793948579874,0.0425665990253685
27.0955498,-2.91839324157984,0.978793948579874,0.0425665990253685
27.1065504,-2.91839324157984,0.978793948579874,0.0425665990253685
27.1175511,-2.91839324157984,0.978793948579874,0.0425665990253685
27.1295517,-2.91839324157984,0.978793948579874,0.0425665990253685
27.151553,-2.91839324157984,0.978793948579874,0.0425665990253685
27.1645538,-2.91839324157984,0.978793948579874,0.0425665990253685
27.1755544,-2.91839324157984,0.978793948579874,0.0425665990253685
27.186555,-2.91839324157984,0.978793948579874,0.0425665990253685
27.1995558,-2.91839324157984,0.978793948579874,0.0425665990253685
27.2105564,-2.91839324157984,0.978793948579874,0.0425665990253685
27.2275574,-2.91839324157984,0.978793948579874,0.0425665990253685
27.239558,-2.91839324157984,0.978793948579874,0.0425665990253685
27.2515587,-2.91839324157984,0.978793948579874,0.0425665990253685
27.2635594,-2.91839324157984,0.978793948579874,0.0425665990253685
27.2755601,-2.91839324157984,0.978793948579874,0.0425665990253685
27.2865607,-2.91839324157984,0.978793948579874,0.0425665990253685
27.2985614,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3105621,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3215627,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3335634,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3455641,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3565647,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3685654,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3805661,-2.91839324157984,0.978793948579874,0.0425665990253685
27.3935668,-2.91839324157984,0.978793948579874,0.0425665990253685
27.4055675,-2.91839324157984,0.978793948579874,0.0425665990253685
27.4165682,-2.91839324157984,0.978793948579874,0.0425665990253685
27.4435697,-2.91839324157984,0.978793948579874,0.0425665990253685
27.4555704,-2.91839324157984,0.978793948579874,0.0425665990253685
27.4675711,-2.91839324157984,0.978793948579874,0.0425665990253685
27.4795718,-2.91839324157984,0.978793948579874,0.0425665990253685
27.4925725,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5045732,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5155738,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5275745,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5385751,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5505758,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5625765,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5745772,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5865779,-2.91839324157984,0.978793948579874,0.0425665990253685
27.5975785,-2.91839324157984,0.978793948579874,0.0425665990253685
27.6105793,-2.91839324157984,0.978793948579874,0.0425665990253685
27.6225799,-2.91839324157984,0.978793948579874,0.0425665990253685
27.6335806,-2.91839324157984,0.978793948579874,0.0425665990253685
27.6545818,-2.91839324157984,0.978793948579874,0.0425665990253685
27.6655824,-2.91839324157984,0.978793948579874,0.0425665990253685
27.6775831,-2.91839324157984,0.978793948579874,0.0425665990253685
27.6905838,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7015845,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7135852,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7255858,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7365865,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7485872,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7615879,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7725885,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7845892,-2.91839324157984,0.978793948579874,0.0425665990253685
27.7965899,-2.91839324157984,0.978793948579874,0.0425665990253685
27.8085906,-2.91839324157984,0.978793948579874,0.0425665990253685
27.8265916,-2.91839324157984,0.978793948579874,0.0425665990253685
27.8415925,-2.91839324157984,0.978793948579874,0.0425665990253685
27.8525931,-2.91839324157984,0.978793948579874,0.0425665990253685
27.8655938,-2.91839324157984,0.978793948579874,0.0425665990253685
27.8765945,-2.91839324157984,0.978793948579874,0.0425665990253685
27.8885952,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9005959,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9125965,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9245972,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9365979,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9485986,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9605993,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9726,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9846007,-2.91839324157984,0.978793948579874,0.0425665990253685
27.9976014,-2.91839324157984,0.978793948579874,0.0425665990253685
28.008602,-2.91839324157984,0.978793948579874,0.0425665990253685
28.0206027,-2.91839324157984,0.978793948579874,0.0425665990253685
28.0376037,-2.91839324157984,0.978793948579874,0.0425665990253685
28.0496044,-2.91839324157984,0.978793948579874,0.0425665990253685
28.0626051,-2.91839324157984,0.978793948579874,0.0425665990253685
28.0746058,-2.91839324157984,0.978793948579874,0.0425665990253685
28.0866065,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1046075,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1166082,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1286089,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1406096,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1526103,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1636109,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1756116,-2.91839324157984,0.978793948579874,0.0425665990253685
28.1876123,-2.91839324157984,0.978793948579874,0.0425665990253685
28.2076134,-2.91839324157984,0.978793948579874,0.0425665990253685
28.2196141,-2.91839324157984,0.978793948579874,0.0425665990253685
